Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Puerto de la Cruz,Santa Cruz de Tenerife,19.6 (16:10),12.9 (01:10),16.3,27 (12:10),12 (01:30),4.1,0.9,2.3,0.8,0.1,28.418055555555558,-16.548055555555557
Hierro Aeropuerto,Santa Cruz de Tenerife,19.9 (13:30),16.7 (01:20),18.3,59 (03:20),44 (01:10),0.2,0,0,0.2,0,27.81888888888889,-17.88888888888889
Reus Aeropuerto,Tarragona,18.3 (12:20),9.5 (00:00),13.9,45 (23:00),29 (23:00),0,0,0,0,0,41.144999999999996,1.163611111111111
Teruel,Teruel,12.7 (13:40),4.8 (07:00),8.8,36 (15:20),21 (15:40),2.6,2.6,0,0,0,40.35055555555556,-1.1241666666666668
Calamocha,Teruel,11.2 (12:20),4.3 (23:00),7.8,33 (18:20),21 (04:30),4.6,3.6,0,0.8,0.2,40.92611111111111,-1.2933333333333332
Calanda,Teruel,15.7 (12:50),6.4 (23:50),11,36 (17:10),21 (19:00),1.2,0,0,1,0.2,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,17.4 (14:00),5.8 (08:10),11.6,35 (17:20),20 (17:20),5.5,0,0,4.8,0.7,41.058055555555555,-0.14166666666666666
Toledo,Toledo,13.4 (16:40),6.8 (23:59),10.1,33 (12:40),20 (16:30),2.4,0,0.6,0.2,1.6,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,13.8 (16:40),6.9 (23:40),10.4,23 (14:20),16 (15:20),7.6,0.4,1,0.2,6,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,10.3 (00:40),7.1 (23:59),8.7,49 (12:20),24 (14:30),3.1,1.1,1.3,0.4,0.3,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,10.8 (15:20),6.9 (06:10),8.9,44 (14:40),22 (11:40),1,0.6,0.4,0,0,39.49194444444444,-3.5283333333333333
Xàtiva,València/Valencia,22.3 (14:50),8.8 (08:30),15.5,37 (15:10),18 (16:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,12.3 (15:00),3.6 (08:50),8,44 (14:10),29 (14:10),0.4,0.2,0,0.2,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,18.3 (13:50),10.1 (08:20),14.2,22 (02:00),11 (06:30),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Valencia Aeropuerto,València/Valencia,20.5 (13:20),8.5 (05:40),14.5,42 (14:20),30 (17:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,21.6 (14:20),10.6 (07:20),16.1,37 (14:30),15 (21:00),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,9.0 (01:00),4.4 (23:59),6.7,27 (15:10),11 (00:10),3.6,0.2,3.2,0.2,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,8.6 (00:30),4.5 (23:59),6.6,32 (11:10),19 (11:10),7.4,4,3.4,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,8.3 (00:20),3.6 (23:59),6,35 (12:20),17 (04:10),22.2,13.8,8,0.4,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,6.5 (15:20),3.2 (23:50),4.9,38 (02:10),19 (02:10),10,7.8,1.6,0.4,0.2,41.94138888888889,-6.279722222222222
Sos del Rey Católico,Zaragoza,11.9 (03:10),4.0 (23:59),7.9,35 (23:20),22 (22:40),11,0.2,7.2,3.2,0.4,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,12.1 (15:50),4.7 (23:59),8.4,25 (04:30),12 (04:30),10,1,0,4.4,4.6,41.114444444444445,-1.41
Calatayud,Zaragoza,14.8 (14:10),6.3 (23:00),10.6,28 (17:20),18 (17:20),13,2,3.4,6.4,1.2,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,17.7 (14:40),8.0 (23:59),12.9,49 (23:50),33 (23:00),7.4,2.8,0,4.6,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,18.6 (15:10),7.8 (23:50),13.2,55 (17:20),30 (22:30),4.4,2.2,0.2,2,0,41.62083333333334,-0.935
Trujillo,Cáceres,10.1 (14:00),8.0 (08:30),9.1,27 (00:20),17 (00:20),7.3,3.1,2.1,1.2,0.9,39.4825,-5.854166666666666
Granada Base Aérea,Granada,14.3 (15:30),6.8 (21:20),10.6,45 (03:50),32 (03:50),1,1,0,0,0,37.13722222222222,-3.631388888888889
