Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Quintanar de la Orden,Toledo,15.3 (16:50),3.6 (08:20),9.5,26 (15:10),14 (15:10),0,0,0,0,0,39.597500000000004,-3.0469444444444442
Madridejos,Toledo,16.0 (17:20),2.1 (07:50),9,35 (16:10),20 (16:00),0,0,0,0,0,39.49194444444444,-3.5283333333333333
Xàtiva,València/Valencia,22.3 (17:10),7.6 (08:30),14.9,39 (12:40),19 (12:40),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,16.6 (15:10),4.6 (08:10),10.6,40 (11:30),28 (12:00),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.0 (15:30),10.8 (23:59),15.9,28 (16:50),13 (09:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Valencia Aeropuerto,València/Valencia,23.2 (15:40),9.7 (08:10),16.5,50 (02:50),40 (03:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.8 (14:30),12.5 (08:30),18.1,31 (02:10),13 (15:30),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,14.4 (16:20),2.9 (07:10),8.6,19 (09:00),10 (03:10),0,0,0,0,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,15.4 (16:50),6.0 (06:20),10.7,26 (13:30),12 (10:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,15.9 (17:40),3.3 (06:00),9.6,19 (17:00),10 (17:00),0,0,0,0,0,42.01083333333333,-5.666666666666667
Sos del Rey Católico,Zaragoza,11.9 (14:00),4.4 (08:10),8.1,33 (18:40),21 (18:40),0,0,0,0,0,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,12.1 (16:30),1.2 (08:20),6.7,34 (15:20),15 (15:10),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,14.2 (17:10),1.9 (08:20),8,36 (14:40),23 (15:00),0,0,0,0,0,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,15.6 (13:30),7.3 (07:20),11.5,50 (00:20),39 (00:40),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,16.0 (13:30),8.5 (05:10),12.3,49 (02:30),26 (21:50),0,0,0,0,0,41.62083333333334,-0.935
Trujillo,Cáceres,16.4 (16:50),7.0 (08:40),11.7,18 (01:00),7 (11:50),0,0,0,0,0,39.4825,-5.854166666666666
Granada Base Aérea,Granada,17.4 (16:50),1.6 (07:40),9.5,16 (23:30),13 (21:40),0,0,0,0,0,37.13722222222222,-3.631388888888889
