Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Polinyà de Xúquer,València/Valencia,17.0 (14:50),6.5 (08:20),11.8,18 (23:59),9 (02:00),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Valencia Aeropuerto,València/Valencia,18.1 (14:30),5.4 (08:10),11.8,21 (14:40),14 (16:50),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,17.8 (13:20),8.9 (08:30),13.3,20 (12:00),10 (14:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,14.3 (17:10),6.4 (06:40),10.4,28 (15:20),13 (15:40),0.6,0.2,0.4,0,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,14.2 (13:50),10.1 (00:00),12.2,22 (13:10),9 (12:50),0,0,0,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,15.5 (16:20),6.7 (08:10),11.1,25 (17:30),13 (17:30),0,0,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,13.5 (15:00),6.4 (00:00),10,41 (15:30),26 (15:10),0.2,0,0,0,0.2,41.94138888888889,-6.279722222222222
Sos del Rey Católico,Zaragoza,9.7 (16:40),-1.5 (06:50),4.1,27 (00:10),20 (00:50),0.2,0,0,0,0.2,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,13.1 (16:10),0.2 (09:00),6.7,16 (23:10),7 (16:20),0.8,0,0,0,0.8,41.114444444444445,-1.41
Calatayud,Zaragoza,12.3 (17:00),0.6 (08:10),6.5,16 (21:40),10 (23:30),0.6,0,0,0.2,0.4,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,14.8 (16:20),4.4 (08:10),9.6,32 (10:30),27 (03:10),0,0,0,0,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,15.0 (16:00),6.2 (05:50),10.6,39 (03:40),21 (01:00),0,0,0,0,0,41.62083333333334,-0.935
Trujillo,Cáceres,14.5 (15:50),11.4 (03:30),12.9,32 (00:20),13 (00:20),3,0.1,0.1,0.8,2,39.4825,-5.854166666666666
Granada Base Aérea,Granada,17.1 (14:50),10.5 (08:30),13.8,22 (17:40),16 (17:40),2.1,2.1,0,0,0,37.13722222222222,-3.631388888888889
