España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),0.0,0.0
Bielsa,Huesca,21.2 (17:30),6.5 (04:30),13.9,31 (14:50),10 (12:50),0,0,0,0,0,42.63,-0.22472222222222224
"Escorca, Lluc",Illes Balears,20.2 (13:50),12.6 (23:59),16.4,31 (05:30),10 (04:40),0,0,0,0,0,39.82333333333334,-2.8858333333333333
"Palma, Puerto",Illes Balears,24.4 (12:50),17.1 (23:59),20.8,35 (08:50),21 (09:30),0,0,0,0,0,39.55333333333333,-2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,19.0 (00:20),9.8 (23:10),14.4,29 (09:10),24 (03:20),0,0,0,0,0,39.735,-2.7130555555555556
Porreres,Illes Balears,24.2 (14:20),14.7 (06:50),19.5,29 (13:20),14 (13:40),0,0,0,0,0,39.52166666666667,-3.0191666666666666
Capdepera,Illes Balears,22.2 (12:40),16.8 (23:59),19.5,45 (01:20),35 (01:20),0,0,0,0,0,39.71555555555556,-3.4780555555555557
Sa Pobla,Illes Balears,21.8 (14:50),15.1 (23:59),18.4,37 (01:10),28 (01:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,20.6 (14:00),13.8 (23:50),17.2,54 (09:30),40 (08:20),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,22.7 (01:10),17.2 (23:59),20,54 (06:40),36 (07:20),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.3 (13:50),18.4 (06:40),22.3,71 (08:30),53 (08:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.9 (14:20),19.0 (06:20),22.4,19 (13:20),12 (13:20),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.4 (14:30),19.4 (05:10),20.9,41 (20:50),32 (13:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,28.4 (16:40),20.6 (07:50),24.5,40 (15:00),25 (18:00),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.8 (18:30),19.6 (06:30),22.2,48 (11:10),38 (11:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.3 (16:20),20.6 (07:00),22.4,61 (17:10),34 (17:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.5 (14:20),19.5 (23:50),22.5,63 (12:30),49 (12:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,17.8 (15:40),10.4 (07:50),14.1,44 (07:20),34 (09:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.3 (15:10),18.0 (23:50),20.6,33 (15:10),27 (15:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,24.9 (13:00),14.2 (23:20),19.5,37 (23:50),27 (23:40),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,26.2 (14:30),20.3 (04:20),23.3,33 (13:40),21 (15:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
La Aldea de San Nicolás,Las Palmas,23.3 (17:00),19.7 (04:00),21.5,82 (18:30),49 (18:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Teguise,Las Palmas,23.7 (14:30),18.4 (06:10),21.1,54 (10:40),42 (10:40),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,23.0 (13:10),19.8 (23:30),21.4,46 (06:40),33 (17:30),0,0,0,0,0,27.81888888888889,-17.88888888888889
