España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.3 (15:10),20.2 (05:20),24.3,50 (12:10),37 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,20.4 (14:00),11.4 (03:50),15.9,46 (00:50),33 (00:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,29.5 (18:30),19.4 (05:10),24.4,45 (12:00),35 (13:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,21.3 (15:30),16.4 (05:40),18.8,58 (09:00),39 (21:10),1.3,0.2,0.4,0.1,0.6,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,28.9 (18:10),22.1 (06:00),25.5,50 (19:20),25 (19:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,26.9 (16:40),20.5 (04:50),23.7,29 (11:10),21 (11:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.9 (17:30),21.8 (01:30),23.8,79 (06:10),48 (15:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,27.5 (16:30),21.4 (02:20),24.4,65 (12:50),53 (13:50),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,24.1 (15:20),20.6 (08:10),22.4,44 (16:10),32 (18:20),0.1,0,0,0,0.1,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,26.0 (12:20),20.5 (23:50),23.3,46 (05:00),29 (05:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,25.9 (15:10),21.2 (08:00),23.6,55 (18:00),37 (18:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
