España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Pájara,Las Palmas,24.7 (13:10),17.5 (06:00),21.1,13 (20:20),9 (23:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.6 (13:40),16.6 (07:30),19.6,21 (08:30),15 (11:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.8 (14:10),18.5 (07:10),21.6,16 (12:30),12 (12:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.3 (12:50),18.2 (06:20),21.3,35 (23:40),18 (14:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,10.5 (15:10),3.6 (06:50),7,38 (00:40),30 (23:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.5 (14:40),16.9 (06:50),19.7,15 (13:40),11 (12:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.4 (15:20),13.8 (07:00),17.1,24 (14:30),15 (13:20),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.3 (15:10),19.3 (07:00),21.3,15 (15:10),10 (14:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.1 (14:50),18.6 (05:20),21.9,17 (18:50),13 (19:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,26.6 (15:20),16.5 (07:20),21.6,22 (16:50),15 (16:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.9 (11:20),17.1 (07:30),20,21 (06:20),13 (17:50),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,27.6 (12:30),18.6 (05:00),23.1,12 (18:10),8 (18:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,24.9 (09:30),19.1 (06:20),22,14 (11:10),7 (11:20),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,22.7 (12:40),19.1 (06:00),20.9,21 (02:50),13 (02:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
