España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.7 (14:20),18.4 (06:30),21.1,45 (18:40),19 (18:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.9 (13:50),17.2 (07:10),20.1,68 (22:50),51 (15:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,7.4 (13:20),2.0 (07:30),4.7,72 (00:50),62 (00:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.9 (13:40),15.5 (07:30),18.2,35 (12:30),27 (11:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,16.5 (11:10),11.8 (07:50),14.2,37 (00:50),26 (00:50),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.8 (13:50),17.8 (08:30),19.8,40 (00:10),21 (10:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.3 (14:50),14.8 (08:00),18.5,60 (15:30),42 (15:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,23.4 (13:50),9.9 (06:50),16.6,68 (15:10),49 (15:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.3 (12:40),16.8 (01:20),19,46 (11:20),39 (21:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.4 (12:10),17.0 (01:10),19.7,31 (19:50),18 (21:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,20.9 (12:40),18.3 (04:00),19.6,26 (03:50),12 (17:30),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,21.1 (12:30),19.4 (08:20),20.3,59 (19:30),47 (19:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
