España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
"Ibiza, Aeropuerto",Illes Balears,15.3 (10:10),11.3 (16:20),13.3,39 (12:20),27 (12:20),5.2,0,0,4.4,0.8,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.6 (14:20),17.3 (07:50),21.4,45 (13:30),30 (16:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,25.9 (13:40),17.4 (08:00),21.6,30 (19:00),17 (18:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.5 (10:30),17.1 (07:40),19.8,67 (16:40),52 (15:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,24.0 (15:00),18.9 (07:30),21.4,42 (10:40),20 (16:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.1 (15:20),18.6 (07:10),22.4,45 (11:10),33 (17:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.7 (14:50),19.9 (05:00),21.8,47 (18:00),21 (03:00),0,0,0,0,0,28.08972222222222,-17.11138888888889
Izaña,Santa Cruz de Tenerife,8.3 (14:00),1.1 (03:00),4.7,72 (22:00),57 (21:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.9 (16:10),15.8 (08:10),19.8,26 (13:30),22 (13:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.7 (16:50),13.1 (07:50),15.9,48 (21:50),31 (03:10),2,1.9,0.1,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.7 (15:30),19.6 (08:00),22.2,46 (18:00),21 (13:30),0.6,0,0.2,0,0.4,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.6 (14:10),17.3 (07:20),20.9,22 (23:00),10 (21:10),0.3,0,0,0,0.3,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,28.2 (14:00),19.3 (05:10),23.8,50 (14:20),22 (13:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,24.9 (13:40),17.5 (05:50),21.2,54 (12:10),41 (18:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.5 (17:00),18.5 (01:40),20.5,50 (14:40),31 (14:40),0.9,0.9,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,23.4 (15:40),18.0 (00:30),20.7,35 (15:50),21 (12:50),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,23.6 (14:00),19.2 (23:59),21.4,52 (14:00),35 (14:00),0.4,0,0,0.3,0.1,27.81888888888889,-17.88888888888889
