España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Lanzarote Aeropuerto,Las Palmas,23.3 (13:50),15.8 (07:00),19.5,48 (15:40),32 (17:40),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.7 (14:30),15.0 (08:00),19.4,18 (17:00),10 (06:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.3 (13:30),14.8 (02:50),18,52 (18:30),42 (18:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.4 (12:30),17.3 (23:30),19.3,54 (12:50),31 (13:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.0 (14:30),16.3 (04:40),20.1,48 (13:50),36 (16:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.2 (15:10),17.7 (23:30),20,54 (22:50),25 (00:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.3 (16:00),13.5 (07:10),17.9,42 (15:30),32 (14:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,8.5 (14:10),-0.6 (07:20),3.9,54 (15:40),42 (04:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.8 (15:10),12.2 (07:00),18.5,36 (14:00),24 (14:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,16.9 (15:10),11.3 (03:00),14.1,67 (22:50),45 (18:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.4 (15:20),17.2 (23:30),20.3,42 (02:00),24 (02:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.8 (14:50),14.5 (05:50),19.1,23 (13:30),15 (13:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.0 (14:40),17.3 (23:40),21.1,68 (23:30),35 (23:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.2 (14:00),16.4 (04:30),19.8,61 (14:40),48 (14:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.1 (15:00),16.7 (23:50),18.9,45 (09:50),27 (14:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,21.2 (13:40),17.1 (06:30),19.2,50 (19:30),41 (19:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
