España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,21.7 (15:20),18.0 (21:30),19.9,58 (22:10),22 (20:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.8 (12:00),13.8 (07:30),18.3,48 (16:10),36 (16:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,2.3 (15:00),-1.6 (01:00),0.3,93 (08:30),72 (08:30),3.6,1.2,1.2,0.2,1,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.9 (14:10),14.9 (06:00),18.4,51 (15:30),39 (15:40),0.4,0.4,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,15.7 (13:10),11.4 (04:40),13.5,58 (13:40),36 (14:50),5.1,1.7,0.8,2,0.6,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.6 (12:40),16.8 (03:20),19.2,44 (11:40),22 (13:40),3.2,1.2,0.2,1.2,0.6,28.46333333333333,-16.255277777777778
La Aldea de San Nicolás,Las Palmas,22.5 (13:30),16.1 (04:50),19.3,71 (18:30),32 (17:30),0.6,0.4,0.2,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.5 (14:40),15.7 (00:00),18.6,65 (15:20),48 (14:10),2.4,0,0.2,0.7,1.5,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.6 (12:40),16.6 (22:10),18.6,49 (12:00),30 (13:50),1.2,0,0.2,0,1,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,21.2 (13:10),17.3 (22:10),19.3,37 (15:00),17 (13:00),1.5,0,0.1,0.2,1.2,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,21.5 (12:50),19.2 (18:20),20.4,54 (18:00),41 (17:30),0,0,0,0,0,27.81888888888889,-17.88888888888889
