España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Pájara,Las Palmas,25.2 (13:40),20.1 (03:20),22.7,55 (15:20),26 (18:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.0 (12:00),19.0 (04:40),21.5,58 (22:50),45 (17:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.5 (11:40),20.6 (21:30),22.6,47 (21:20),20 (18:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.7 (13:10),19.1 (22:10),21.9,58 (13:30),43 (15:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,12.2 (15:20),4.6 (02:20),8.4,54 (02:20),48 (02:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.0 (12:10),18.6 (04:50),20.8,50 (14:30),41 (14:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.9 (13:30),13.7 (18:40),16.3,30 (13:40),17 (15:10),0.9,0.3,0.1,0.3,0.2,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.5 (13:50),19.6 (05:00),21.6,35 (12:00),21 (12:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.6 (12:20),19.1 (05:10),21.9,43 (11:10),35 (17:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.9 (14:10),20.2 (07:50),23.1,63 (15:30),32 (11:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,24.3 (12:40),18.7 (03:30),21.5,59 (23:40),47 (23:40),0.2,0,0,0,0.2,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.8 (14:30),18.2 (16:20),21,49 (16:10),28 (16:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,23.3 (12:10),20.0 (16:10),21.6,31 (16:10),17 (16:10),0,0,0,0,0,28.113055555555558,-15.421388888888888
Teguise,Las Palmas,24.0 (14:00),18.6 (00:10),21.3,57 (23:50),41 (23:50),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.8 (11:50),20.8 (21:30),21.8,48 (21:20),40 (21:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
