España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Sa Pobla,Illes Balears,17.9 (14:50),12.0 (04:50),14.9,22 (16:50),12 (15:20),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.2 (15:10),13.3 (05:20),14.8,30 (06:50),21 (07:10),0,0,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,16.7 (13:10),13.2 (00:00),15,30 (21:10),21 (21:10),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.0 (15:00),13.3 (07:10),17.7,18 (01:00),14 (13:00),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,20.9 (12:00),16.4 (04:50),18.6,20 (16:30),10 (16:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.8 (11:10),16.8 (07:40),18.8,32 (13:30),26 (13:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,22.0 (12:40),15.3 (07:30),18.7,18 (15:40),7 (02:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.0 (14:50),14.1 (06:30),17.6,18 (08:40),14 (01:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.8 (15:10),15.4 (07:10),19.1,20 (18:40),12 (18:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,22.5 (14:30),15.4 (00:50),18.9,26 (19:40),17 (06:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.2 (13:50),4.9 (23:20),8,60 (15:40),50 (23:59),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.7 (13:30),13.7 (04:00),17.7,16 (11:40),13 (11:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.7 (12:20),10.9 (05:30),14.8,26 (01:30),17 (01:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.9 (14:10),16.6 (06:50),19.8,20 (13:30),13 (07:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.0 (12:10),16.2 (05:20),19.1,18 (20:30),11 (20:30),0.8,0,0,0,0.8,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,22.3 (14:20),10.9 (07:50),16.6,23 (14:20),15 (14:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.4 (12:10),14.8 (05:40),18.1,22 (02:00),17 (10:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,26.9 (15:00),17.2 (01:40),22.1,27 (02:10),18 (01:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,21.6 (12:00),16.9 (04:20),19.3,13 (14:40),6 (02:10),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,22.0 (11:10),16.2 (03:10),19.1,28 (19:40),21 (19:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
