España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
La Palma Aeropuerto,Santa Cruz de Tenerife,22.9 (01:40),19.7 (04:30),21.3,61 (13:40),48 (14:10),0,0,0,0,0,28.633055555555558,-17.755
Fuerteventura Aeropuerto,Las Palmas,24.8 (14:20),19.8 (23:59),22.3,58 (11:30),46 (11:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.9 (03:10),21.0 (23:10),23.9,67 (00:20),29 (01:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,29.6 (13:10),20.8 (23:59),25.2,78 (23:20),58 (03:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,22.5 (13:10),9.0 (23:59),15.8,41 (10:50),25 (23:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,28.3 (10:50),20.3 (23:00),24.3,61 (23:30),53 (23:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.3 (13:50),14.6 (06:50),17.4,58 (21:00),42 (20:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,27.3 (17:40),21.3 (23:00),24.3,39 (10:20),21 (20:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.3 (17:40),18.9 (05:40),21.1,28 (14:20),22 (13:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,23.8 (18:20),19.9 (04:30),21.8,89 (23:50),54 (00:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,25.6 (01:50),20.3 (23:59),22.9,78 (11:50),63 (06:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
Teguise,Las Palmas,23.8 (13:50),18.6 (23:59),21.2,59 (15:00),45 (13:40),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.5 (16:20),19.9 (05:10),21.2,58 (06:40),41 (06:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
