España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Alcañiz,Teruel,14.2 (13:30),7.9 (02:10),11,46 (22:40),28 (23:50),1.6,0,0.8,0.7,0.1,41.058055555555555,-0.14166666666666666
Toledo,Toledo,16.9 (16:10),8.9 (23:59),12.9,59 (11:10),33 (10:00),3,0.4,2.6,0,0,39.88472222222222,-4.045277777777778
Talavera de la Reina,Toledo,16.5 (15:00),5.8 (23:59),11.2,40 (06:50),24 (06:00),3.8,3.6,0.2,0,0,39.95861111111111,-4.863611111111111
Quintanar de la Orden,Toledo,14.1 (17:00),6.9 (23:59),10.5,41 (10:50),26 (10:50),2.9,0,2.9,0,0,39.597500000000004,-3.0469444444444442
Xàtiva,València/Valencia,22.0 (15:00),13.2 (08:00),17.6,69 (16:30),34 (14:50),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,14.7 (14:30),7.9 (23:59),11.3,60 (11:00),41 (16:10),0.2,0,0.2,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,21.9 (17:20),14.4 (04:00),18.1,36 (13:20),10 (04:40),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Valencia Aeropuerto,València/Valencia,22.8 (15:00),12.8 (23:59),17.8,65 (11:40),42 (12:00),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,23.2 (14:10),15.3 (23:59),19.3,51 (11:50),24 (11:20),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Valladolid,Valladolid,14.2 (14:50),6.4 (23:59),10.3,41 (12:30),18 (06:20),5,5,0,0,0,41.64083333333333,-4.754444444444444
Zamora,Zamora,14.5 (15:50),8.1 (08:30),11.3,33 (12:20),14 (10:00),6,6,0,0,0,41.51555555555556,-5.735277777777778
Benavente,Zamora,14.1 (15:20),7.1 (08:20),10.6,39 (01:00),20 (01:10),4.8,4.8,0,0,0,42.01083333333333,-5.666666666666667
Villardeciervos,Zamora,13.3 (16:40),5.9 (23:10),9.6,55 (08:40),26 (00:10),11,2.8,8.2,0,0,41.94138888888889,-6.279722222222222
Sos del Rey Católico,Zaragoza,11.0 (06:30),7.8 (23:50),9.4,38 (20:00),28 (21:20),9.8,0,4.8,4,1,42.490833333333335,-1.213611111111111
Daroca,Zaragoza,11.6 (13:40),5.4 (23:59),8.5,47 (13:00),22 (13:00),1.8,0,1.6,0.2,0,41.114444444444445,-1.41
Calatayud,Zaragoza,13.4 (14:30),5.8 (05:50),9.6,56 (14:30),33 (13:10),6.6,0,6.4,0,0.2,41.33111111111111,-1.6452777777777778
Zaragoza Aeropuerto,Zaragoza,14.2 (16:10),7.8 (07:00),11,54 (18:40),41 (23:50),2.2,0,1.6,0.6,0,41.660555555555554,-1.0041666666666667
"Zaragoza, Valdespartera",Zaragoza,14.5 (16:20),7.8 (05:50),11.2,61 (18:00),30 (23:10),1.6,0,1.2,0.4,0,41.62083333333334,-0.935
Trujillo,Cáceres,14.5 (16:00),8.5 (08:30),11.5,31 (04:50),16 (15:10),5.7,5.6,0.1,0,0,39.4825,-5.854166666666666
Granada Base Aérea,Granada,17.6 (15:40),5.3 (23:40),11.5,30 (17:40),24 (17:50),0,0,0,0,0,37.13722222222222,-3.631388888888889
