España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.1 (14:30),20.8 (06:20),24.4,41 (20:40),29 (21:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,15.3 (13:30),7.1 (22:10),11.2,47 (20:10),41 (19:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,28.4 (15:10),18.4 (07:00),23.4,39 (20:50),31 (20:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,24.5 (15:00),15.5 (06:50),20,45 (02:00),37 (02:00),0.1,0,0,0,0.1,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,30.0 (15:10),23.0 (04:00),26.5,38 (14:10),22 (14:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,29.3 (17:20),21.3 (07:20),25.3,16 (03:00),12 (17:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,29.8 (16:10),22.8 (07:30),26.3,57 (19:50),25 (19:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,29.7 (14:40),21.5 (06:40),25.6,58 (14:50),47 (15:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,26.6 (13:20),22.3 (04:20),24.4,50 (15:30),27 (15:30),0.2,0,0.2,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,28.2 (15:40),20.8 (07:30),24.5,32 (18:10),22 (17:50),0.4,0.2,0.2,0,0,29.231944444444444,-13.501944444444444
