España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.3 (13:50),17.1 (07:50),20.2,71 (15:00),52 (15:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,5.0 (13:50),-0.8 (06:40),2.1,62 (18:20),46 (18:20),0.2,0.2,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.7 (12:30),15.7 (03:50),18.7,52 (20:40),43 (21:00),3.4,3.2,0.2,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,17.2 (14:40),12.2 (00:10),14.7,45 (18:30),31 (23:59),2.4,1.9,0,0.4,0.1,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.5 (13:30),17.4 (02:10),19.9,38 (14:10),17 (11:40),2.6,2,0,0.6,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.1 (11:30),16.7 (01:10),19.4,46 (15:10),32 (15:10),1.3,0,0,0.4,0.9,28.418055555555558,-16.548055555555557
Gran Canaria Aeropuerto,Las Palmas,21.6 (11:30),17.6 (05:50),19.6,76 (12:50),48 (15:00),0.4,0,0,0,0.4,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.4 (13:20),16.3 (07:40),18.8,40 (12:50),22 (12:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,21.9 (13:40),18.6 (05:30),20.3,27 (23:40),13 (01:10),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,21.3 (12:40),19.4 (07:20),20.3,59 (20:40),44 (20:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
