España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Sa Pobla,Illes Balears,17.6 (14:10),7.5 (01:10),12.6,27 (15:50),18 (14:00),0,0,0,0,0,39.74916666666667,-3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,16.7 (14:10),11.3 (01:30),14,35 (11:20),27 (11:40),0.2,0.2,0,0,0,39.85472222222222,-4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,18.2 (14:30),6.8 (05:30),12.5,32 (15:30),23 (15:30),0,0,0,0,0,38.87638888888889,-1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.6 (13:20),14.0 (06:30),18.3,39 (15:10),26 (14:30),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,21.8 (14:50),15.3 (06:30),18.5,23 (15:00),13 (15:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.7 (10:20),15.3 (06:30),18.5,22 (11:10),17 (11:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.5 (11:30),17.2 (08:10),19.4,0 (00:10),0 (00:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.5 (13:30),14.8 (07:10),18.2,28 (13:30),21 (13:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.5 (15:00),15.3 (07:40),18.9,28 (23:50),13 (12:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.4 (13:40),14.6 (05:10),19,45 (14:10),33 (14:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,15.4 (15:30),6.9 (00:40),11.1,29 (12:30),23 (00:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.4 (13:50),13.3 (04:00),17.3,28 (15:00),23 (15:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.4 (14:00),15.6 (07:30),19,33 (16:40),20 (16:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.9 (17:20),15.0 (07:20),19.4,24 (18:30),19 (18:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,23.5 (14:40),11.6 (07:50),17.6,42 (19:20),27 (19:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.0 (13:10),16.9 (07:10),19.4,37 (22:00),29 (17:50),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.3 (11:00),16.8 (07:00),19,25 (01:30),15 (13:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,21.6 (13:40),13.8 (05:00),17.7,28 (07:20),21 (12:10),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,21.3 (13:20),17.1 (07:50),19.2,35 (21:10),30 (22:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
