España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Fuerteventura Aeropuerto,Las Palmas,27.6 (13:20),21.4 (06:40),24.5,41 (16:00),31 (17:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,26.8 (18:50),22.1 (06:10),24.4,59 (22:50),34 (09:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.4 (13:30),20.1 (06:30),23.8,54 (13:30),41 (13:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,27.1 (13:30),18.5 (23:50),22.8,31 (16:30),22 (23:59),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.0 (14:40),19.3 (06:40),22.6,33 (14:30),26 (14:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,22.3 (15:20),15.8 (06:20),19,48 (16:50),40 (17:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,29.5 (17:10),21.6 (07:30),25.6,31 (16:10),20 (15:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.6 (16:30),20.0 (07:20),22.8,25 (00:20),19 (13:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.9 (14:30),21.2 (07:30),23.6,85 (16:20),47 (12:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,27.1 (16:40),20.7 (07:20),23.9,68 (11:30),59 (14:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.9 (14:20),20.2 (07:30),22.1,47 (16:20),30 (16:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,26.1 (13:40),20.6 (06:40),23.4,41 (15:40),30 (09:50),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,24.7 (13:20),21.4 (06:50),23.1,52 (22:30),37 (22:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
