España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Pájara,Las Palmas,22.4 (15:30),17.7 (05:40),20.1,47 (05:40),21 (16:00),0.2,0,0.2,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,22.5 (12:30),16.1 (05:50),19.3,58 (16:30),47 (22:40),0.4,0.4,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.1 (13:20),17.8 (04:00),19.9,64 (01:30),28 (16:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.2 (11:50),14.4 (03:50),19.3,59 (15:30),44 (15:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,4.6 (13:40),-0.6 (08:30),2,74 (00:50),54 (00:10),0.2,0,0,0.2,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.3 (12:50),16.7 (00:20),19.5,49 (13:10),44 (13:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,15.7 (15:00),12.3 (03:40),14,63 (11:10),32 (11:00),8.5,4,1.4,2.1,1,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.6 (11:40),17.3 (01:30),19.4,40 (11:00),21 (19:40),4.4,1.6,0.2,2.6,0,28.46333333333333,-16.255277777777778
La Aldea de San Nicolás,Las Palmas,23.2 (14:20),17.3 (04:10),20.3,66 (14:30),32 (14:40),0.4,0.2,0,0.2,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.8 (12:40),16.7 (05:50),19.3,65 (12:50),48 (12:50),0.7,0.2,0,0.5,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.7 (12:10),16.5 (12:30),18.6,46 (16:30),27 (12:30),2.6,0,1.3,1.3,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,21.3 (12:20),18.3 (03:30),19.8,30 (12:40),14 (09:40),1.4,0,0.9,0.5,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,21.5 (11:20),17.8 (06:00),19.6,59 (05:00),46 (09:50),1.4,1.4,0,0,0,27.81888888888889,-17.88888888888889
